"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"309",416182.5321,6520630.046,"2008-07-23-N","2008-07-23-N-022","2008-07-23-N-022",-427,986.3278225,"7/23/2008",20080723,2008,205,2008205,"18:26:17","N","MultiOb",3,1,"Island Princess","Nat","Port","y",1,"n",0,128.6289452,412668.422,6521644.342,19.64477822,412678.1103,6521634.04,285.9866553,3645.404611,-22.64228988,"West Arm","West Arm","West Arm",-426,1693.765733,7,1,"U-Unsure","U-Unsure","SA-Surface-active","100","light","strong","1'","good","20080723.nc",284.2950134,-245,-202.375,"2008_7.img",NA,"2008.img",NA
"310",430458.3385,6506273.731,"2008-07-23-N","2008-07-23-N-025","2008-07-23-N-025",-324,2244.658267,"7/23/2008",20080723,2008,205,2008205,"19:07:32","Y","Single",1,1,"Island Princess","Nat","Port","y",1,"n",0,141.2645568,430162.3593,6506059.478,18.7526042,430169.5594,6506047.306,231.900798,366.9629311,-89.36375876,"Middle Bay","Middle Bay","Middle Bay",-324,1887.219725,7,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","100","none","moderate","calm","good","20080723.nc",284.2000122,-299,-270.75,"2008_7.img",3.087960005,"2008.img",1.785580039
"311",431642.8916,6504481.259,"2008-07-23-N","2008-07-23-N-026","2008-07-23-N-026",-322,2251.300197,"7/23/2008",20080723,2008,205,2008205,"19:10:39","Y","Single",1,1,"Island Princess","Nat","Port","y",1,"n",0,141.4586679,431306.8002,6504624.614,19.03426422,431313.959,6504612.418,291.7391713,354.1176144,-29.7194966,"Middle Bay","Middle Bay","Middle Bay",-322,1986.286433,7,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","100","none","moderate","calm","good","20080723.nc",284.1879883,-332,-294.3333333,"2008_7.img",3.087960005,"2008.img",1.785580039
"312",439608.3218,6480979.07,"2008-07-25-N","2008-07-25-N-002","2008-07-25-N-002",-73,2170.333853,"7/25/2008",20080725,2008,207,2008207,"7:21:40","Y","Single",1,1,"Zaandam","Nat","Starboard","n",1,"y",13,343.6856026,439455.9226,6480905.069,11.71787679,439449.7333,6480919.096,249.284406,169.5502311,85.59880331,"Lower Bay","Lower Bay","Lower Bay",-73,2027.427365,7,1,"W-With","0-Parallel","BL-Blowing","100","heavy","moderate","1'","poor","20080725.nc",284.5270081,-48,-49,"2008_7.img",NA,"2008.img",NA
"313",437406.4901,6483539.088,"2008-07-25-N","2008-07-25-N-022","2008-07-25-N-022",-73,1289.690154,"7/25/2008",20080725,2008,207,2008207,"16:42:58","Y","Single",1,1,"Zaandam","Nat","Starboard","n",1,"y",13,162.380293,438340.8075,6484266.434,11.9653554,438347.3147,6484252.553,52.82550967,1180.755149,70.44521671,"Lower Bay","Lower Bay","Lower Bay",-92,2187.682052,7,1,"G-Against","0-Parallel","SA-Surface-active","100","moderate","light","calm","poor","20080725.nc",284.5159912,-75,-63.57142857,"2008_7.img",NA,"2008.img",NA
"314",440877.0125,6479621.665,"2008-07-26-N","2008-07-26-N-002","2008-07-26-N-002",-56,1807.637233,"7/26/2008",20080726,2008,208,2008208,"5:57:01","Y","Single",1,1,"Coral Princess","Nat","Starboard","n",1,"y",13,318.4301207,440506.2129,6479494.712,14.83753839,440495.4271,6479503.859,252.8430776,399.3566032,114.4129569,"Lower Bay","Lower Bay","Lower Bay",-56,2175.262799,7,1,"G-Against","0-Parallel","DN-Dive-no-fluke","95","none","moderate","calm","excellent","20080726.nc",283.3250122,-44,-52.71428571,"2008_7.img",NA,"2008.img",2.249939919
"315",435514.9878,6499366.392,"2008-07-26-N","2008-07-26-N-013","2008-07-26-N-013",-283,2031.816213,"7/26/2008",20080726,2008,208,2008208,"6:37:29","Y","Single",1,1,"Coral Princess","Nat","Starboard","y",2,"n",0,332.7870811,437128.5682,6497747.169,18.44708643,437120.3874,6497758.705,135.0407876,2271.995809,-17.74629344,"Middle Bay","Middle Bay","Middle Bay",-241,1877.073697,7,1,"W-With","0-Parallel","DN-Dive-no-fluke","95","none","moderate","calm","excellent","20080726.nc",283.4079895,-227,-232.1666667,"2008_7.img",2.500279903,"2008.img",1.386649966
"316",430825.8087,6506556.705,"2008-07-26-N","2008-07-26-N-022","2008-07-26-N-022",-280,2703.436931,"7/26/2008",20080726,2008,208,2008208,"14:01:54","Y","Single",1,1,"Coral Princess","Nat","Starboard","y",1,"n",0,142.7067511,430405.1016,6506204.939,19.09598112,430415.1752,6506195.013,228.6259607,547.2117112,-94.08079041,"Middle Bay","Middle Bay","Middle Bay",-324,2158.074616,7,1,"W-With","0-Parallel","BL-Blowing","100","light","light","calm","good","20080726.nc",283.4509888,-229,-244.5714286,"2008_7.img",3.087960005,"2008.img",1.785580039
"317",441337.8679,6491910.87,"2008-07-26-N","2008-07-26-N-026","2008-07-26-N-026",-42,2131.934951,"7/26/2008",20080726,2008,208,2008208,"14:25:25","N","MultiOb",6,1,"Coral Princess","Nat","Starboard","y",2,"n",0,163.1465683,437691.3379,6494668.719,17.6961172,437697.3109,6494655.9,307.016797,4559.478603,-36.12977127,"Lower Bay","Middle Bay","Middle Bay",-141,1314.222645,7,1,"U-Unsure","U-Unsure","SA-Surface-active","100","light","light","calm","good","20080726.nc",283.3500061,-30,-60.5,"2008_7.img",NA,"2008.img",0.617380023
"318",453407.1283,6461879.912,"2008-07-28-K","2008-07-28-K-002","2008-07-28-K-002",-105,881.8361736,"7/28/2008",20080728,2008,210,2008210,"5:48:34","N","MultiOb",3,1,"Amsterdam","Karin","Starboard","y",1,"n",0,280.1184935,456378.6195,6462292.241,9.926159617,456363.3045,6462292.942,82.04625687,2984.890623,-18.07223663,"East Icy","Outside","Outside",-131,2660.61853,7,1,"T-Toward","9-Perpendicular","BL-Blowing","100","moderate","strong","2'","excellent","20080728.nc",284.1090088,-74,-54.28571429,"2008_7.img",NA,"2008.img",1.973399997
"319",454754.5713,6462250.563,"2008-07-28-K","2008-07-28-K-005","2008-07-28-K-005",-116,1531.774051,"7/28/2008",20080728,2008,210,2008210,"5:52:41","N","MultiOb",2,1,"Amsterdam","Karin","Starboard","n",1,"n",0,281.1078294,455134.7105,6462496.486,9.698661703,455119.4099,6462497.452,55.91350698,440.5240037,-45.19432241,"Lower Bay","Outside","Outside",-117,1928.805421,7,1,"W-With","0-Parallel","BL-Blowing","100","moderate","strong","2'","excellent","20080728.nc",284.1220093,-116,-116,"2008_7.img",NA,"2008.img",2.540019989
"320",454260.0869,6462251.677,"2008-07-28-K","2008-07-28-K-007","2008-07-28-K-007",-114,1388.383713,"7/28/2008",20080728,2008,210,2008210,"5:54:29","Y","Single",1,1,"Amsterdam","Karin","Starboard","y",1,"n",0,283.0198708,454607.8867,6462610.578,9.543989965,454592.6269,6462612.054,42.69942692,490.3617626,-60.32044385,"Lower Bay","Outside","Outside",-114,1813.922859,7,1,"W/A-Wi/Aw","4-45-degrees","BL-Blowing","100","moderate","strong","2'","excellent","20080728.nc",284.1220093,-96,-106.2857143,"2008_7.img",NA,"2008.img",2.540019989
"321",449682.0759,6461693.83,"2008-07-28-K","2008-07-28-K-008","2008-07-28-K-008",-67,2318.659852,"7/28/2008",20080728,2008,210,2008210,"5:58:15","N","MultiOb",2,1,"Amsterdam","Karin","Starboard","y",1,"n",0,280.8070153,453509.3033,6462856.631,9.770392122,453493.9979,6462857.516,73.02385782,3985.588376,-27.78315749,"Lower Bay","Outside","Outside",-104,1858.48528,7,1,"A-Away","9-Perpendicular","DF-Dive-fluke-up","100","moderate","strong","2'","excellent","20080728.nc",284.0799866,-70,-65.375,"2008_7.img",NA,"2008.img",1.973399997
"322",449622.0882,6461143.189,"2008-07-28-K","2008-07-28-K-010","2008-07-28-K-010",-63,2066.349768,"7/28/2008",20080728,2008,210,2008210,"6:03:34","N","MultiOb",2,1,"Amsterdam","Karin","Starboard","y",1,"n",0,277.0049236,451889.6203,6463107.387,10.23329341,451874.2898,6463107.256,48.90945155,2988.305443,-48.09547208,"Lower Bay","Outside","Outside",-92,2428.86281,7,1,"W/A-Wi/Aw","4-45-degrees","BL-Blowing","100","moderate","strong","2'","excellent","20080728.nc",284.0799866,-63,-62.66666667,"2008_7.img",NA,"2008.img",NA
"323",450944.4386,6462625.164,"2008-07-28-K","2008-07-28-K-012","2008-07-28-K-012",-88,2298.948585,"7/28/2008",20080728,2008,210,2008210,"6:05:55","Y","Single",1,1,"Amsterdam","Karin","Starboard","y",1,"n",0,276.3762567,451140.708,6463191.956,10.41375085,451125.3799,6463191.656,17.71380858,594.6878132,-78.66244814,"Lower Bay","Outside","Outside",-81,2795.586938,7,1,"A-Away","9-Perpendicular","BL-Blowing","100","moderate","strong","2'","excellent","20080728.nc",284.0849915,-88,-88,"2008_7.img",NA,"2008.img",1.973399997
"324",450520.533,6462463.364,"2008-07-28-K","2008-07-28-K-013","2008-07-28-K-013",-82,2328.533472,"7/28/2008",20080728,2008,210,2008210,"6:07:25","Y","Single",1,1,"Amsterdam","Karin","Starboard","y",2,"n",0,277.8550681,450660.8017,6463250.828,10.52618632,450645.471,6463250.924,9.014244876,797.4086634,-88.84082318,"Lower Bay","Outside","Outside",-77,2983.563004,7,1,"G-Against","0-Parallel","BL-Blowing","100","moderate","strong","2'","excellent","20080728.nc",284.0849915,-78,-85.14285714,"2008_7.img",NA,"2008.img",1.973399997
"325",443872.2114,6463490.786,"2008-07-28-K","2008-07-28-K-017","2008-07-28-K-017",-27,4604.39076,"7/28/2008",20080728,2008,210,2008210,"6:19:46","N","MultiOb",2,1,"Amsterdam","Karin","Starboard","y",1,"n",0,293.1112034,446870.5246,6463590.25,10.00962179,446855.7594,6463594.377,88.01144571,2985.345852,-25.09975765,"Lower Bay","Outside","Outside",-33,5708.893789,7,1,"A-Away","9-Perpendicular","BL-Blowing","100","moderate","strong","2'","excellent","20080728.nc",284.0150146,-31,-30.25,"2008_7.img",NA,"2008.img",1.924110055
"326",444910.8458,6472197.559,"2008-07-28-K","2008-07-28-K-020","2008-07-28-K-020",-69,1256.123544,"7/28/2008",20080728,2008,210,2008210,"6:44:06","Y","Single",1,1,"Amsterdam","Karin","Starboard","y",1,"y",13,0.004673754,444288.3607,6471695.277,13.16031591,444286.3619,6471710.477,232.0466487,791.9778381,52.04197491,"Lower Bay","Lower Bay","Lower Bay",-70,1847.043684,7,1,"U-Unsure","U - Unsure","BL-Blowing","100","moderate","light","1'","excellent","20080728.nc",284.0079956,-66,-56,"2008_7.img",NA,"2008.img",NA
"327",439338.5431,6480569.994,"2008-07-28-K","2008-07-28-K-024","2008-07-28-K-024",-68,1961.70949,"7/28/2008",20080728,2008,210,2008210,"7:08:03","N","MultiOb",5,1,"Amsterdam","Karin","Starboard","y",1,"y",13,323.6275917,441342.0157,6478337.088,12.52907078,441331.3913,6478348.14,138.1101083,2984.640577,-5.517483412,"Lower Bay","Lower Bay","Lower Bay",-51,2443.533374,7,1,"U-Unsure","U - Unsure","BL-Blowing","100","light","moderate","1'","excellent","20080728.nc",283.9830017,-48,-50.66666667,"2008_7.img",NA,"2008.img",NA
"328",439762.7494,6486094.151,"2008-07-28-K","2008-07-28-K-046","2008-07-28-K-046",-79,349.483321,"7/28/2008",20080728,2008,210,2008210,"15:34:59","Y","Single",1,1,"Amsterdam","Karin","Starboard","y",1,"y",13,179.6659629,438363.3891,6486634.119,13.18214625,438365.4777,6486618.931,290.5849157,1492.5691,-69.08104725,"Lower Bay","Lower Bay","Lower Bay",-100,1798.327037,7,1,"G-Against","0-Parallel","BL-Blowing","100","light","none","2'","excellent","20080728.nc",283.9979858,-69,-28.83333333,"2008_7.img",NA,"2008.img",0.654160023
"329",440202.488,6471880.101,"2008-07-28-K","2008-07-28-K-052","2008-07-28-K-052",-59,845.1592101,"7/28/2008",20080728,2008,210,2008210,"16:22:31","Y","Single",1,1,"Amsterdam","Karin","Starboard","y",1,"y",13,199.632966,442116.0613,6472461.489,10.26727132,442112.8379,6472446.501,73.48543516,1992.547528,53.85246918,"Lower Bay","Lower Bay","Lower Bay",-61,2835.076299,7,1,"A-Away","9-Perpendicular","BL-Blowing","100","light","none","2'","excellent","20080728.nc",283.9729919,-68,-56.71428571,"2008_7.img",NA,"2008.img",2.179009914
"330",438686.6399,6469624.843,"2008-07-28-K","2008-07-28-K-053","2008-07-28-K-053",-4,874.3665143,"7/28/2008",20080728,2008,210,2008210,"16:24:15","Y","Single",1,1,"Amsterdam","Karin","Starboard","y",1,"y",13,201.7404267,441926.7837,6471970.316,9.679545696,441923.0113,6471955.456,54.24114764,3988.214911,32.50072097,"Lower Bay","Lower Bay","Lower Bay",-61,2520.468983,7,1,"A-Away","9-Perpendicular","DN-Dive-no-fluke","100","light","none","2'","excellent","20080728.nc",283.9630127,-38,-19,"2008_7.img",NA,"2008.img",2.014070034
"331",439854.5454,6472176.724,"2008-07-28-K","2008-07-28-K-054","2008-07-28-K-054",-51,680.7425309,"7/28/2008",20080728,2008,210,2008210,"16:25:56","Y","Single",1,1,"Amsterdam","Karin","Starboard","y",2,"y",13,202.4363337,441732.6811,6471489.424,9.855647873,441728.7285,6471474.611,110.5371241,2001.380698,88.10079037,"Lower Bay","Outside","Lower Bay",-58,2248.210844,7,1,"A-Away","9-Perpendicular","BL-Blowing","100","light","none","2'","excellent","20080728.nc",283.9729919,-54,-42.42857143,"2008_7.img",NA,"2008.img",2.179009914
"332",440225.374,6470356.926,"2008-07-28-K","2008-07-28-K-055","2008-07-28-K-055",-45,924.9874438,"7/28/2008",20080728,2008,210,2008210,"16:28:57","Y","Single",1,1,"Amsterdam","Karin","Starboard","n",1,"y",13,203.861395,441371.6977,6470640.612,9.901514107,441367.378,6470625.902,76.74665643,1173.252505,52.8852614,"Lower Bay","Outside","Lower Bay",-65,1919.151222,7,1,"A-Away","9-Perpendicular","BL-Blowing","100","light","none","2'","excellent","20080728.nc",283.9769897,-29,-33,"2008_7.img",NA,"2008.img",2.22420001
"333",440337.8003,6469450.432,"2008-07-28-K","2008-07-28-K-056","2008-07-28-K-056",-31,1529.1385,"7/28/2008",20080728,2008,210,2008210,"16:32:04","N","MultiOb",2,1,"Amsterdam","Karin","Starboard","y",1,"y",13,213.4283209,440938.3078,6469809.829,9.408644889,440931.6034,6469796.041,59.79947047,687.0572651,26.37114959,"Lower Bay","Outside","Lower Bay",-63,1811.298981,7,1,"T-Toward","9-Perpendicular","BL-Blowing","100","light","none","2'","excellent","20080728.nc",283.9769897,-42,-40.16666667,"2008_7.img",NA,"2008.img",2.22420001
"334",440158.1332,6469000.256,"2008-07-28-K","2008-07-28-K-057","2008-07-28-K-057",-38,1775.470319,"7/28/2008",20080728,2008,210,2008210,"16:33:12","N","MultiOb",3,1,"Amsterdam","Karin","Starboard","y",1,"y",13,219.6038659,440744.0645,6469544.737,9.254395248,440735.9158,6469531.751,47.38944232,785.0602028,7.785576418,"Lower Bay","Outside","Lower Bay",-25,1786.294022,7,1,"T-Toward","9-Perpendicular","BL-Blowing","100","light","none","2'","excellent","20080728.nc",283.9729919,-25,-33.28571429,"2008_7.img",NA,"2008.img",2.22420001
"335",416058.2693,6460074.132,"2008-07-28-K","2008-07-28-K-062","2008-07-28-K-062",-265,1592.228713,"7/28/2008",20080728,2008,210,2008210,"17:45:02","N","MultiOb",2,1,"Amsterdam","Karin","Starboard","y",1,"n",0,253.9177758,419742.985,6461630.617,10.94645697,419728.9339,6461624.485,67.10260888,3984.641938,-6.815166973,"West Icy","Outside","Lower Bay",-271,1298.335787,7,1,"A-Away","9-Perpendicular","BL-Blowing","100","moderate","none","1'","excellent","20080728.nc",283.7929993,-253,-251,"2008_7.img",NA,"2008.img",1.150709987
"336",417953.0001,6460383.17,"2008-07-28-K","2008-07-28-K-064","2008-07-28-K-064",-104,480.556776,"7/28/2008",20080728,2008,210,2008210,"17:49:31","Y","Single",1,1,"Amsterdam","Karin","Starboard","n",2,"n",0,258.4928682,418297.4747,6461275.897,10.61819661,418282.9792,6461270.905,20.3905595,947.0793576,-58.10230871,"West Icy","Outside","Outside",-274,1370.864346,7,1,"A-Away","9-Perpendicular","DF-Dive-fluke-up","100","moderate","none","1'","excellent","20080728.nc",283.7990112,-216,-87,"2008_7.img",NA,"2008.img",NA
"337",437979.7589,6492621.428,"2008-08-01-N","2008-08-01-N-008","2008-08-01-N-008",-112,1243.656622,"8/1/2008",20080801,2008,214,2008214,"7:55:13","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"n",0,359.6074986,438054.9355,6491893.959,14.30622077,438052.882,6491901.755,174.1983099,723.3779729,-5.409188672,"Lower Bay","Middle Bay","Middle Bay",-101,1512.876788,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","calm","poor-fog","20080801.nc",284.5220032,-127,-96.5,"2008_8.img",NA,"2008.img",NA
"338",438132.313,6491823.568,"2008-08-01-N","2008-08-01-N-029","2008-08-01-N-029",-102,1614.673628,"8/1/2008",20080801,2008,214,2008214,"15:25:33","N","MultiOb",3,1,"Volendam","Nat","Starboard","y",1,"n",0,196.2418238,438538.7352,6496377.44,18.04170994,438538.471,6496369.382,5.105688413,4563.922402,-11.1361354,"Middle Bay","Middle Bay","Middle Bay",-220,2697.616786,8,1,"A-Away","90-Perpendicular","BL-Blowing","100","80","light","calm","excellent","20080801.nc",284.519989,-93,-92,"2008_8.img",NA,"2008.img",NA
"339",437841.8272,6490216.707,"2008-08-01-N","2008-08-01-N-033","2008-08-01-N-033",-93,2118.804596,"8/1/2008",20080801,2008,214,2008214,"15:36:43","N","MultiOb",2,1,"Volendam","Nat","Starboard","y",1,"y",13,178.0646442,437957.495,6490938.845,12.26810161,437959.7576,6490931.107,9.373631207,724.0683057,11.30898705,"Lower Bay","Middle Bay","Middle Bay",-83,1798.03486,8,1,"A-Away","90-Perpendicular","BL-Blowing","100","80","light","calm","excellent","20080801.nc",284.5140076,-94,-87.42857143,"2008_8.img",NA,"2008.img",NA
"340",438797.8521,6491466.098,"2008-08-02-N","2008-08-02-N-006","2008-08-02-N-006",-101,2370.029096,"8/2/2008",20080802,2008,215,2008215,"7:02:52","N","MultiOb",3,1,"Island Princess","Nat","Port","y",1,"n",0,1.411004804,438410.0273,6490638.181,11.51760129,438413.3958,6490653.103,205.3089298,899.3156865,23.897925,"Lower Bay","Middle Bay","Middle Bay",-50,2337.749628,8,1,"A-Away","90-Perpendicular","BL-Blowing","100","moderate","moderate","calm","poor","20080802.nc",285.6080017,-95,-85.71428571,"2008_8.img",NA,"2008.img",NA
"341",438932.4008,6496216.36,"2008-08-02-N","2008-08-02-N-024","2008-08-02-N-024",-209,2984.927987,"8/2/2008",20080802,2008,215,2008215,"14:58:58","N","MultiOb",2,1,"Island Princess","Nat","Port","y",1,"n",0,142.8321688,436559.1604,6497592.08,18.91585103,436565.8321,6497578.314,299.9203094,2730.488258,-22.91185939,"Middle Bay","Middle Bay","Middle Bay",-247,1300.042638,8,1,"A-Away","90-Perpendicular","BL-Blowing","100","none","light","calm","excellent","20080802.nc",285.6040039,-204,-183.2857143,"2008_8.img",NA,"2008.img",1.916610003
"342",439138.4671,6492756.744,"2008-08-02-N","2008-08-02-N-028","2008-08-02-N-028",-92,2395.26862,"8/2/2008",20080802,2008,215,2008215,"15:05:32","N","MultiOb",4,1,"Island Princess","Nat","Port","y",1,"n",0,173.9482604,437917.1846,6494117.885,18.25563643,437915.7827,6494102.652,317.7465758,1818.358518,-36.20168466,"Lower Bay","Middle Bay","Middle Bay",-132,1381.82883,8,1,"A-Away","90-Perpendicular","RE-Resting","100","none","light","calm","excellent","20080802.nc",285.6069946,-56,-77.71428571,"2008_8.img",NA,"2008.img",NA
"343",439149.629,6486406.364,"2008-08-02-N","2008-08-02-N-032","2008-08-02-N-032",-94,988.8415461,"8/2/2008",20080802,2008,215,2008215,"15:19:52","N","MultiOb",4,1,"Island Princess","Nat","Port","y",1,"y",13,187.8780889,438129.6663,6487924.229,12.54137856,438124.6386,6487909.781,325.7148646,1819.579451,-42.16322428,"Lower Bay","Middle Bay","Middle Bay",-97,2525.428709,8,1,"T-Toward","90-Perpendicular","DN-Dive-no-fluke","100","none","light","calm","excellent","20080802.nc",285.6119995,-85,-66.85714286,"2008_8.img",NA,"2008.img",NA
"344",445749.2668,6469799.35,"2008-08-03-K","2008-08-03-K-009","2008-08-03-K-009",-40,1599.8097,"8/3/2008",20080803,2008,216,2008216,"5:38:42","Y","Single",1,1,"Ryndam","Karin","Port","y",1,"y",13,4.114912644,444287.1943,6469464.49,9.416134095,444290.1579,6469477.812,257.5725951,1494.116936,73.45768245,"Lower Bay","Outside","Outside",-70,2727.496344,8,1,"G/A-Ag/Aw","4-45-degrees","BL-Blowing","100","none","none","1'","good","20080803.nc",285.5840149,-441,-220.5714286,"2008_8.img",NA,"2008.img",3.830070019
"345",438956.0186,6491561.766,"2008-08-03-K","2008-08-03-K-031","2008-08-03-K-031",-95,2467.078292,"8/3/2008",20080803,2008,216,2008216,"7:20:41","Y","Single",1,1,"Ryndam","Karin","Port","y",1,"n",0,359.0590975,438055.4309,6492761.236,15.98192717,438057.2089,6492774.767,323.4622937,1509.712103,144.4031962,"Lower Bay","Middle Bay","Middle Bay",-119,1312.250336,8,1,"W-With","0-Parallel","BL-Blowing","100","none","light","calm","excellent","20080803.nc",285.5379944,-79,-83.71428571,"2008_8.img",NA,"2008.img",NA
"346",437517.0294,6495754.34,"2008-08-03-K","2008-08-03-K-035","2008-08-03-K-035",-231,1523.933021,"8/3/2008",20080803,2008,216,2008216,"7:25:07","N","MultiOb",2,1,"Ryndam","Karin","Port","n",2,"n",0,0.24932299,438051.3315,6495042.717,17.373647,438053.3902,6495056.208,142.4656656,880.3816135,-37.78365738,"Lower Bay","Middle Bay","Middle Bay",-153,1766.84992,8,1,"W-With","0-Parallel","BL-Blowing","100","none","light","calm","excellent","20080803.nc",285.5320129,-156,-174.5,"2008_8.img",NA,"2008.img",1.916610003
"347",437619.237,6494912.308,"2008-08-03-K","2008-08-03-K-066","2008-08-03-K-066",-159,1323.277553,"8/3/2008",20080803,2008,216,2008216,"15:14:05","Y","Single",1,1,"Ryndam","Karin","Port","y",1,"n",0,146.0186568,436934.3506,6497316.62,17.33942915,436940.2376,6497304.308,344.1527383,2486.50436,18.13408148,"Middle Bay","Middle Bay","Middle Bay",-244,1548.224212,8,1,"A-Away","9-Perpendicular","BL-Blowing","70","none","moderate","1'","excellent","20080803.nc",285.5320129,-145,-130.5714286,"2008_8.img",NA,"2008.img",1.916610003
